ID,Smiles,IC50 (nM),canonical_smiles,Molecular Weight,LogP,num_H_acceptors,num_H_Donors
51241707,CCOc1ccc(cc1CC(O)=O)-c1ccc(CCCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2-c2ccc(cc2)C(C)(C)C)cc1,21.0,CCOc1ccc(-c2ccc(CCCc3nn(-c4ccc(C(F)(F)F)cc4)c(=O)n3-c3ccc(C(C)(C)C)cc3)cc2)cc1CC(=O)O,657.7330000000002,8.207600000000008,6,1
50457652,CCOC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)c2ccsc12)C(O)=O,22.0,CCOC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O,451.54400000000015,5.518420000000004,6,1
50332756,CCC(CC)(Cc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(O)=O,22.0,CCC(CC)(Cc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(=O)O,500.99400000000014,7.5528000000000075,4,1
50332736,CC[C@@](C)(Cc1ccc(OCCCOc2ccc(cc2Cl)C2CCC(C)(C)CC2)cc1)C(O)=O,22.0,CC[C@@](C)(Cc1ccc(OCCCOc2ccc(C3CCC(C)(C)CC3)cc2Cl)cc1)C(=O)O,487.08000000000027,7.915100000000008,3,1
50311916,CCCc1cc(cc(CCC)c1O[C@H](C(O)=O)c1ccc(cc1)C(C)C)C(=O)CC,23.0,CCCc1cc(C(=O)CC)cc(CCC)c1O[C@H](C(=O)O)c1ccc(C(C)C)cc1,410.5540000000001,6.512400000000006,3,1
51241749,CCOc1ccc(cc1CC(O)=O)-c1ccc(CCCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2-c2ccccc2)cc1,23.0,CCOc1ccc(-c2ccc(CCCc3nn(-c4ccc(C(F)(F)F)cc4)c(=O)n3-c3ccccc3)cc2)cc1CC(=O)O,601.6250000000001,6.910100000000007,6,1
50939436,Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(O)=O)cc3)[nH]c2=O)cc1,23.99,Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(=O)O)cc3)[nH]c2=O)cc1,409.4860000000001,3.3454200000000007,5,2
59570,Cc1oc(nc1CCCc1ccc(CC(C(O)=O)n2nccn2)cc1)-c1ccccc1,24.0,Cc1oc(-c2ccccc2)nc1CCCc1ccc(CC(C(=O)O)n2nccn2)cc1,416.48100000000005,4.285220000000002,6,1
50938983,Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(O)=O)cc3)n(CCO)c2=O)cc1,26.98,Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(=O)O)cc3)n(CCO)c2=O)cc1,453.5390000000002,2.8111200000000007,7,2
50267523,Cc1oc(nc1CCOc1ccc(C[C@](C)(Oc2ccccc2)C(O)=O)cc1)-c1cccs1,28.0,Cc1oc(-c2cccs2)nc1CCOc1ccc(C[C@](C)(Oc2ccccc2)C(=O)O)cc1,463.5550000000002,5.797820000000006,6,1
50239325,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O,28.0,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1,477.58200000000016,6.401700000000005,6,2
50239381,CCCc1cc(Oc2ccc(F)cc2)ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O,28.0,CCCc1cc(Oc2ccc(F)cc2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1,495.5720000000003,6.540800000000005,6,2
50310787,C[C@@]1(CCc2ccc(OCCCOc3ccc(cc3Cl)C3CCCCC3)cc2O1)C(O)=O,28.0,C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCCCC4)cc3Cl)cc2O1,458.98200000000026,6.403900000000006,4,1
50457638,CO[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)c2sccc12)C(O)=O,28.0,CO[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2sccc12)C(=O)O,437.51700000000017,5.128320000000005,6,1
50457651,COC(Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)c2ccsc12)C(O)=O,28.0,COC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O,437.51700000000017,5.128320000000005,6,1
50332801,CC[C@@](C)(Cc1ccc(OCCCOc2cc3oc(=O)cc(c3cc2Cl)C(F)(F)F)cc1)C(O)=O,28.0,CC[C@@](C)(Cc1ccc(OCCCOc2cc3oc(=O)cc(C(F)(F)F)c3cc2Cl)cc1)C(=O)O,512.9080000000001,6.356500000000006,5,1
50310881,CC[C@@]1(CCc2ccc(OCCCOc3ccc(CC(C)C)cc3Cl)cc2O1)C(O)=O,29.0,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(CC(C)C)cc3Cl)cc2O1,446.9710000000002,5.944800000000006,4,1
50939380,CC(C)(Oc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(O)=O,29.99,CC(C)(Oc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(=O)O,474.91200000000003,6.361300000000005,5,1
50332805,CC[C@@](C)(Cc1ccc(OCCCOc2ccc(OS(C)(=O)=O)cc2Cl)cc1)C(O)=O,30.0,CC[C@@](C)(Cc1ccc(OCCCOc2ccc(OS(C)(=O)=O)cc2Cl)cc1)C(=O)O,470.9710000000001,4.569700000000004,6,1
51241710,CCOc1ccc(cc1CC(O)=O)-c1ccc(CCCc2nn(-c3ccc(cc3)C(F)(F)F)c(=O)n2C2CC2)cc1,32.0,CCOc1ccc(-c2ccc(CCCc3nn(-c4ccc(C(F)(F)F)cc4)c(=O)n3C3CC3)cc2)cc1CC(=O)O,565.5920000000002,6.255800000000006,6,1
51241714,CCOc1ccc(cc1CC(O)=O)-c1ccc(CCCc2nn(-c3ccc(cc3)C(C)(C)C)c(=O)n2-c2ccccc2F)cc1,33.0,CCOc1ccc(-c2ccc(CCCc3nn(-c4ccc(C(C)(C)C)cc4)c(=O)n3-c3ccccc3F)cc2)cc1CC(=O)O,607.7260000000002,7.327900000000008,6,1
50094962,CCn1c(CCCc2ccc(OC(C)(C)C(=O)NS(=O)(=O)c3ccc(cc3)C(F)(F)F)cc2)nn(Cc2ccc(cc2)C(C)(C)C)c1=O,34.0,CCn1c(CCCc2ccc(OC(C)(C)C(=O)NS(=O)(=O)c3ccc(C(F)(F)F)cc3)cc2)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,686.7969999999999,6.267100000000006,8,1
50374674,Cc1oc(nc1CCOc1cccc(CN(CC(O)=O)Cc2cccc3ccccc23)c1)-c1ccccc1,34.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CN(CC(=O)O)Cc2cccc3ccccc23)c1,506.60200000000026,6.511520000000005,5,1
50868808,Cc1oc(nc1CCOc1cccc(c1)C1=C(CC(O)=O)CCN(C1)C(=O)Oc1ccccc1)-c1ccccc1,34.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C2=C(CC(=O)O)CCN(C(=O)Oc3ccccc3)C2)c1,538.6000000000003,6.404520000000005,6,1
59571,Cc1oc(nc1CCCc1ccc(C[C@@H](C(O)=O)n2nccn2)cc1)-c1ccccc1,34.0,Cc1oc(-c2ccccc2)nc1CCCc1ccc(C[C@@H](C(=O)O)n2nccn2)cc1,416.48100000000005,4.285220000000002,6,1
1372378,CCCOc1cc(ccc1CC(O)=O)-c1cccc(CCCc2nn(Cc3ccc(cc3)C(C)(C)C)c(=O)n2CC)c1,36.0,CCCOc1cc(-c2cccc(CCCc3nn(Cc4ccc(C(C)(C)C)cc4)c(=O)n3CC)c2)ccc1CC(=O)O,569.7460000000002,6.6687000000000065,6,1
50939457,CC[C@@]1(CCc2ccc(OCCCOc3ccc(OC(F)(F)F)cc3Cl)cc2O1)C(O)=O,36.98,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(OC(F)(F)F)cc3Cl)cc2O1,474.8590000000001,5.644900000000005,5,1
50939402,CCCc1cc(ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O)-c1noc2ccccc12,36.98,CCCc1cc(-c2noc3ccccc23)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1,502.5920000000003,6.4176000000000055,7,2
50457631,CC(C)c1ccc(cc1)-c1nc(CCOc2ccc(C[C@H](OCC3CC3)C(O)=O)c3sccc23)c(C)o1,37.0,Cc1oc(-c2ccc(C(C)C)cc2)nc1CCOc1ccc(C[C@H](OCC2CC2)C(=O)O)c2sccc12,519.6630000000002,7.031920000000007,6,1
50310807,CC[C@@]1(CCc2ccc(OCCCOc3ccc(cc3Cl)C(C)C)cc2O1)C(O)=O,38.0,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C(C)C)cc3Cl)cc2O1,432.94400000000013,5.869700000000006,4,1
50457660,CO[C@@H](Cc1ccc(OCCc2nc(oc2C)-c2ccccc2)c2ccsc12)C(O)=O,38.0,CO[C@@H](Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)c2ccsc12)C(=O)O,437.51700000000017,5.128320000000005,6,1
50938880,C[C@@]1(CCc2ccc(OCCCOc3ccc(cc3Cl)C3CCCC3)cc2O1)C(O)=O,39.99,C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCCC4)cc3Cl)cc2O1,444.9550000000002,6.013800000000006,4,1
50939448,CCCO[C@H](Cc1ccc2n(Cc3nc(oc3C)-c3ccc(cc3)C(F)(F)F)ccc2c1)C(O)=O,39.99,CCCO[C@H](Cc1ccc2c(ccn2Cc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)c1)C(=O)O,486.4900000000001,6.094120000000005,5,1
50297067,Cc1oc(nc1CCOc1cccc(C[C@@H]2CN(C[C@@H]2C(O)=O)c2ccccc2)c1)-c1ccccc1,40.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(C[C@@H]2CN(c3ccccc3)C[C@@H]2C(=O)O)c1,482.5800000000002,5.651220000000006,5,1
50348000,CCCOC(Cc1ccc2n(Cc3nc(oc3C)-c3ccc(cc3)C(F)(F)F)ccc2c1)C(O)=O,40.0,CCCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)c1)C(=O)O,486.4900000000001,6.094120000000005,5,1
50366739,CCc1ccc(O[C@H](C)CCOc2ccc(CCC(O)=O)c(C)c2)c(c1)-c1ccccn1,8290.0,CCc1ccc(O[C@H](C)CCOc2ccc(CCC(=O)O)c(C)c2)c(-c2ccccn2)c1,433.5480000000001,5.873020000000006,4,1
50341449,CCCc1c(OCCCn2ccc3cc(ccc23)C(O)=O)ccc2c(noc12)C(F)(F)F,8300.0,CCCc1c(OCCCn2ccc3cc(C(=O)O)ccc32)ccc2c(C(F)(F)F)noc12,446.4250000000001,5.921100000000004,5,1
50843080,Cc1oc(nc1CCOc1ccc(CCC(O)=O)c2CN(CCc12)C(=O)OCC#C)-c1ccccc1,8399.0,C#CCOC(=O)N1CCc2c(OCCc3nc(-c4ccccc4)oc3C)ccc(CCC(=O)O)c2C1,488.5400000000003,4.4166200000000035,6,1
50481564,Cc1ccc(C)c(OCCCC(C)(C)C(=O)NS(=O)(=O)c2ccccc2)c1,8800.0,Cc1ccc(C)c(OCCCC(C)(C)C(=O)NS(=O)(=O)c2ccccc2)c1,389.51700000000005,3.9937400000000025,4,1
50956779,CCCC(Sc1nc2ccc(OCC)cc2s1)C(=O)NS(C)(=O)=O,8870.0,CCCC(Sc1nc2ccc(OCC)cc2s1)C(=O)NS(C)(=O)=O,388.5360000000001,3.031600000000001,7,1
50939092,CC[C@H](CCOc1ccc(CCC(O)=O)c(C)c1)Oc1ccc(CC)cc1C(=O)c1ccccc1,8912.51,CCc1ccc(O[C@H](CC)CCOc2ccc(CCC(=O)O)c(C)c2)c(C(=O)c2ccccc2)c1,474.5970000000002,6.4321200000000065,4,1
50359281,CCC(CCOc1ccc(CCC(O)=O)c(C)c1)Oc1ccc(CC)cc1C(=O)c1ccccc1,8919.0,CCc1ccc(OC(CC)CCOc2ccc(CCC(=O)O)c(C)c2)c(C(=O)c2ccccc2)c1,474.5970000000002,6.4321200000000065,4,1
50320251,CC(C)(C)c1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)C(F)(F)F)c2cc(Oc3ccc[nH]3)ccc12,9024.0,CC(C)(C)c1ccc(-n2c(C(=O)O)c(Oc3cccc(C(F)(F)F)c3)c3cc(Oc4ccc[nH]4)ccc32)cc1,534.5340000000002,8.557700000000002,4,2
50366769,CCc1ccc(O[C@H](C)CCOc2ccc(CCC(O)=O)c(C)c2)c(c1)-c1cccs1,9110.0,CCc1ccc(O[C@H](C)CCOc2ccc(CCC(=O)O)c(C)c2)c(-c2cccs2)c1,438.5890000000001,6.539520000000007,4,1
50939213,CCc1cc(Oc2cc(F)cc(c2)[C@@H](C)NC(=O)c2sc3ccc(Cl)cc3c2C)ccc1CCC(O)=O,9332.54,CCc1cc(Oc2cc(F)cc([C@@H](C)NC(=O)c3sc4ccc(Cl)cc4c3C)c2)ccc1CCC(=O)O,540.0560000000003,7.865120000000007,4,2
50510293,CCCCC\C=C(/C\C=C/CCCCCCCC(O)=O)[N+]([O-])=O,9600.0,CCCCC/C=C(\C/C=C\CCCCCCCC(=O)O)[N+](=O)[O-],325.44899999999996,5.4889000000000046,3,1
50361365,CC(C)OC(=O)NCc1cc(OCCc2nc(oc2C)-c2ccc(cc2)-c2ncccn2)ccc1CCC(O)=O,9940.0,Cc1oc(-c2ccc(-c3ncccn3)cc2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)OC(C)C)c1,544.6080000000003,5.380320000000004,8,2
50843064,CC(C)(Oc1ccc(cc1)C(=O)c1ccc(Cl)cc1)C(O)=O,10000.0,CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,318.75600000000003,3.8130000000000033,3,1
50244263,CCCc1cc(ccc1OCCCOc1cccc(c1)-c1sc(=O)[nH]c1O)C(=O)c1ccc(Cl)cc1,10000.0,CCCc1cc(C(=O)c2ccc(Cl)cc2)ccc1OCCCOc1cccc(-c2sc(=O)[nH]c2O)c1,524.0380000000004,6.4938000000000065,6,2
50549366,CCCc1c(SC)c2ccc(NC(=O)C(CC)c3ccccc3)cc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O,10000.0,CCCc1c(SC)c2ccc(NC(=O)C(CC)c3ccccc3)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,576.7620000000003,8.861500000000005,4,2
50549367,CCCc1c(SC)c2cc(NC(=O)C(CC)c3ccccc3)ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O,10000.0,CCCc1c(SC)c2cc(NC(=O)C(CC)c3ccccc3)ccc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,576.7620000000003,8.861500000000005,4,2
50549368,CCCc1cc2cc(NC(=O)C(CC)c3ccccc3)ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O,10000.0,CCCc1cc2cc(NC(=O)C(CC)c3ccccc3)ccc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,530.6680000000002,8.139600000000007,3,2
50549374,CCC(C(=O)Nc1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccccc1,10000.0,CCC(C(=O)Nc1ccc2c(c1)c(C)c(C)n2Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccccc1,516.6410000000002,7.803940000000008,3,2
50549382,CCC(NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(SC)c2c1)c1ccccc1,10000.0,CCC(NC(=O)c1ccc2c(c1)c(SC)c(C)n2Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccccc1,548.7080000000003,7.966220000000008,4,2
50549383,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCCCc1ccccc1,10000.0,Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)NCCCc3ccccc3)cc12,516.6410000000003,7.034240000000007,3,2
50549384,Cc1c(C)c2cc(ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)C(=O)NCc1ccccc1,10000.0,Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)NCc3ccccc3)cc12,488.5870000000002,6.601640000000006,3,2
50549385,CCC(NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c(C)c(C)c2c1)c1ccccc1,10000.0,CCC(NC(=O)c1ccc2c(c1)c(C)c(C)n2Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccccc1,516.6410000000002,7.552740000000007,3,2
50549386,CCC(NC(=O)c1ccc2cc(C)n(Cc3ccc(cc3)-c3ccccc3C(O)=O)c2c1)c1ccccc1,10000.0,CCC(NC(=O)c1ccc2cc(C)n(Cc3ccc(-c4ccccc4C(=O)O)cc3)c2c1)c1ccccc1,502.61400000000015,7.244320000000006,3,2
50972395,CN1CC[C@H]([C@H](F)C1)N1C(=O)S\C(=C/c2ccc3n(Cc4ccc(Cl)cc4C(F)(F)F)ncc3c2)C1=O,10000.0,CN1CC[C@@H](N2C(=O)S/C(=C\c3ccc4c(cnn4Cc4ccc(Cl)cc4C(F)(F)F)c3)C2=O)[C@H](F)C1,552.9810000000001,5.8353000000000055,6,0
50939160,COc1ccc2CN(CCc2c1)S(=O)(=O)c1cccc(c1)C(=O)Nc1ccc(Cl)cc1C(O)=O,10000.0,COc1ccc2c(c1)CCN(S(=O)(=O)c1cccc(C(=O)Nc3ccc(Cl)cc3C(=O)O)c1)C2,500.9600000000002,4.046100000000002,5,2
50939168,Cc1c(Cl)ccc2CCN(Cc12)S(=O)(=O)c1cccc(c1)C(=O)Nc1ccc(Cl)cc1C(O)=O,10000.0,Cc1c(Cl)ccc2c1CN(S(=O)(=O)c1cccc(C(=O)Nc3ccc(Cl)cc3C(=O)O)c1)CC2,519.4060000000002,4.9993200000000035,4,2
50939223,Cc1ccc(NC(=O)c2cccc(c2)S(=O)(=O)N2CCc3ccccc3C2)c(c1)C(O)=O,10000.0,Cc1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc4C3)c2)c(C(=O)O)c1,450.5160000000003,3.6925200000000027,4,2
51014391,CC(C)Cc1ccc(cc1)C(=O)NCCS(=O)(=O)c1ccc(cn1)C(F)(F)F,10000.0,CC(C)Cc1ccc(C(=O)NCCS(=O)(=O)c2ccc(C(F)(F)F)cn2)cc1,414.449,3.502600000000003,4,1
51014392,FC(F)(F)c1ccc(nc1)S(=O)(=O)CCNC(=O)c1ccc(Cl)cc1Cl,10000.0,O=C(NCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(Cl)cc1Cl,427.2310000000001,3.6109000000000018,4,1
51014393,Cc1cc(ccc1Cl)C(=O)NCCS(=O)(=O)c1ccc(cn1)C(F)(F)F,10000.0,Cc1cc(C(=O)NCCS(=O)(=O)c2ccc(C(F)(F)F)cn2)ccc1Cl,406.813,3.2659200000000013,4,1
51014394,Fc1cc(Br)ccc1C(=O)NCCS(=O)(=O)c1ccc(cn1)C(F)(F)F,10000.0,O=C(NCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(Br)cc1F,455.22700000000003,3.205700000000002,4,1
51014395,FC(F)(F)Oc1ccc(cc1)C(=O)NCCCS(=O)(=O)c1ccc(cn1)C(F)(F)F,10000.0,O=C(NCCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(OC(F)(F)F)cc1,456.3640000000001,3.592800000000002,5,1
51014396,Cc1ccc(nc1)S(=O)(=O)CCNC(=O)c1ccc(Cl)cc1,10000.0,Cc1ccc(S(=O)(=O)CCNC(=O)c2ccc(Cl)cc2)nc1,338.816,2.2471200000000007,4,1
51014399,COC(=O)c1sccc1S(=O)(=O)Nc1ccc(Nc2ccccc2)cc1OC,10000.0,COC(=O)c1sccc1S(=O)(=O)Nc1ccc(Nc2ccccc2)cc1OC,418.49600000000015,4.0877000000000026,7,2
51014400,FC(F)(F)c1ccc(nc1)S(=O)(=O)CCNC(=O)c1ccc(Cl)cc1,10000.0,O=C(NCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(Cl)cc1,392.78600000000006,2.9575000000000014,4,1
51014401,FC(F)(F)Oc1ccc(cc1)C(=O)NCCS(=O)(=O)c1ccc(cn1)C(F)(F)F,10000.0,O=C(NCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(OC(F)(F)F)cc1,442.33700000000005,3.202700000000001,5,1
51014402,FC(F)(F)c1ccc(nc1)S(=O)(=O)CCNC(=O)c1ccc(cc1)-c1ccccc1,10000.0,O=C(NCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(-c2ccccc2)cc1,434.4390000000001,3.9711000000000025,4,1
51014403,FC(F)(F)c1ccc(nc1)S(=O)(=O)CCNC(=O)c1ccc(cc1)C1CCCCC1,10000.0,O=C(NCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(C2CCCCC2)cc1,440.48700000000025,4.351800000000003,4,1
51014438,FC(F)(F)c1ccc(nc1)S(=O)(=O)CCNC(=O)c1ccc(Cl)c(Br)c1,10000.0,O=C(NCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(Cl)c(Br)c1,471.6820000000001,3.7200000000000015,4,1
51014439,FC(F)(F)c1ccc(nc1)S(=O)(=O)CCCNC(=O)c1ccc(Cl)cc1,10000.0,O=C(NCCCS(=O)(=O)c1ccc(C(F)(F)F)cn1)c1ccc(Cl)cc1,406.8130000000001,3.3476000000000017,4,1
51014440,Clc1ccc(cc1)C(=O)NCCS(=O)(=O)c1ccccn1,10000.0,O=C(NCCS(=O)(=O)c1ccccn1)c1ccc(Cl)cc1,324.7890000000001,1.9386999999999992,4,1
50297055,CCOC(=O)N1C[C@H](CC(O)=O)[C@@H](C1)c1ccc(OCCc2nc(oc2C)-c2ccccc2)cc1,10000.0,CCOC(=O)N1C[C@H](CC(=O)O)[C@H](c2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)C1,478.5450000000003,4.9181200000000045,6,1
50297056,CCOC(=O)N1C[C@@H]([C@@H](C1)c1cccc(OCCc2nc(oc2C)-c2ccccc2)c1)C(O)=O,10000.0,CCOC(=O)N1C[C@H](C(=O)O)[C@H](c2cccc(OCCc3nc(-c4ccccc4)oc3C)c2)C1,464.5180000000003,4.528020000000004,6,1
50297057,Cc1oc(nc1CCOc1cccc(c1)[C@@H]1CN(C[C@@H]1C(O)=O)C(=O)Oc1ccccc1)-c1ccccc1,10000.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc([C@@H]2CN(C(=O)Oc3ccccc3)C[C@@H]2C(=O)O)c1,512.5620000000002,5.5705200000000055,6,1
50297058,CCOC(=O)N1C[C@@H]([C@@H](C1)c1ccc(OCCc2nc(oc2C)-c2ccccc2)cc1)C(O)=O,10000.0,CCOC(=O)N1C[C@H](C(=O)O)[C@H](c2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)C1,464.51800000000026,4.528020000000004,6,1
50297059,Cc1oc(nc1CCOc1ccc(cc1)[C@@H]1CN(C[C@@H]1C(O)=O)C(=O)Oc1ccccc1)-c1ccccc1,10000.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc([C@@H]2CN(C(=O)Oc3ccccc3)C[C@@H]2C(=O)O)cc1,512.5620000000002,5.5705200000000055,6,1
50297060,CCOC(=O)N1C[C@@H]([C@H](C1)c1ccc(OCCc2nc(oc2C)-c2ccccc2)cc1)C(O)=O,10000.0,CCOC(=O)N1C[C@H](C(=O)O)[C@@H](c2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)C1,464.51800000000026,4.528020000000004,6,1
50297062,CCOC(=O)N1C[C@H](Cc2cccc(OCCc3nc(oc3C)-c3ccccc3)c2)[C@@H](C1)C(O)=O,10000.0,CCOC(=O)N1C[C@H](Cc2cccc(OCCc3nc(-c4ccccc4)oc3C)c2)[C@H](C(=O)O)C1,478.5450000000002,4.603120000000003,6,1
50297103,Cc1oc(nc1CCOc1ccc(C[C@H]2CN(C[C@H]2C(O)=O)c2nccc(n2)C(F)(F)F)cc1)-c1ccccc1,10000.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H]2CN(c3nccc(C(F)(F)F)n3)C[C@H]2C(=O)O)cc1,552.5530000000002,5.4600200000000045,7,1
50297160,Cc1oc(nc1CCOc1ccc(C[C@@H]2CN(C[C@@H]2C(O)=O)c2ncccn2)cc1)-c1ccccc1,10000.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@H]2CN(c3ncccn3)C[C@@H]2C(=O)O)cc1,484.5560000000002,4.441220000000002,7,1
50297207,Cc1oc(nc1CCOc1cccc(CC[C@H]2CN(C[C@@H]2C(O)=O)C(=O)Oc2ccccc2)c1)-c1ccccc1,10000.0,Cc1oc(-c2ccccc2)nc1CCOc1cccc(CC[C@H]2CN(C(=O)Oc3ccccc3)C[C@@H]2C(=O)O)c1,540.6160000000003,6.035720000000006,6,1
50549387,CCCc1nc2c(C)cc(cc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)-c1nc2ccccc2n1C,10000.0,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,514.6290000000004,7.2644200000000065,5,1
50449752,Cc1oc(nc1CCOc1ccc(Cc2cn(C)cc2C(O)=O)cc1)-c1ccccc1,10000.0,Cc1oc(-c2ccccc2)nc1CCOc1ccc(Cc2cn(C)cc2C(=O)O)cc1,416.47700000000015,4.899020000000004,5,1
50386751,OC(=O)Cc1coc2cc(OCc3ccccc3COc3ccc(cc3)C(F)(F)F)ccc12,10000.0,O=C(O)Cc1coc2cc(OCc3ccccc3COc3ccc(C(F)(F)F)cc3)ccc12,456.4160000000001,6.236700000000004,4,1
50406478,Cc1cc(Oc2cccc(CNC(=O)c3ccccc3C)c2)ccc1OC(C)(C)C(O)=O,10000.0,Cc1cc(Oc2cccc(CNC(=O)c3ccccc3C)c2)ccc1OC(C)(C)C(=O)O,433.5040000000002,5.267740000000004,4,2
50406494,Cc1cc(Oc2cccc(CNC(=O)c3cc4cc(Cl)ccc4n3C)c2)ccc1CCC(O)=O,10000.0,Cc1cc(Oc2cccc(CNC(=O)c3cc4cc(Cl)ccc4n3C)c2)ccc1CCC(=O)O,476.9600000000002,5.8796200000000045,4,2
50406522,Cc1cc(Oc2cccc(CNC(=O)c3cc4c(Cl)cccc4[nH]3)c2)ccc1CCC(O)=O,10000.0,Cc1cc(Oc2cccc(CNC(=O)c3cc4c(Cl)cccc4[nH]3)c2)ccc1CCC(=O)O,462.93300000000016,5.869220000000005,3,3
50406562,Cc1c(C(=O)NCc2cccc(Oc3ccc(CCC(O)=O)c(C)c3)c2)n(C)c2ccc(Cl)cc12,10000.0,Cc1cc(Oc2cccc(CNC(=O)c3c(C)c4cc(Cl)ccc4n3C)c2)ccc1CCC(=O)O,490.9870000000002,6.188040000000005,4,2
50406572,Cc1cc(Oc2cccc(CNC(=O)c3ccc(cc3C)C(F)(F)F)c2)ccc1CCC(O)=O,10000.0,Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3C)c2)ccc1CCC(=O)O,471.4750000000002,6.061740000000005,3,2
